scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
650,RL_Agent,1021759462,129,1,128,0.9922480620155039,10000.0,4515000.0,128000000.0,128010000.0,28.35215946843854,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.840497,True,1,1
651,RL_Agent,674788031,179,0,179,1.0,0.0,6265000.0,179000000.0,179000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.849544,True,0,0
652,RL_Agent,233448894,478,0,478,1.0,0.0,16730000.0,478000000.0,478000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.855293,True,0,0
653,RL_Agent,1871200836,293,0,293,1.0,0.0,10255000.0,293000000.0,293000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.861566,True,0,0
654,RL_Agent,479836949,458,0,458,1.0,0.0,16030000.0,458000000.0,458000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.867270,True,0,0
655,RL_Agent,988011356,434,0,434,1.0,0.0,15190000.0,434000000.0,434000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.872934,True,0,0
656,RL_Agent,1802168566,276,0,276,1.0,0.0,9660000.0,276000000.0,276000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.881417,True,0,0
657,RL_Agent,204939202,369,0,369,1.0,0.0,12915000.0,369000000.0,369000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.887458,True,0,0
658,RL_Agent,1063996491,194,0,194,1.0,0.0,6790000.0,194000000.0,194000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.895383,True,0,0
659,RL_Agent,283627673,400,1,399,0.9975,1000000.0,14000000.0,399000000.0,400000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.903975,True,1,1
660,RL_Agent,1528891023,224,1,223,0.9955357142857143,10000.0,7840000.0,223000000.0,223010000.0,28.445153061224488,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.914010,True,1,1
661,RL_Agent,681381298,220,0,220,1.0,0.0,7700000.0,220000000.0,220000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.922639,True,0,0
662,RL_Agent,1107440612,230,0,230,1.0,10000.0,8050000.0,230000000.0,230010000.0,28.572670807453417,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:17.928223,True,1,0
663,RL_Agent,516103253,360,1,359,0.9972222222222222,1000000.0,12600000.0,359000000.0,360000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.934183,True,1,1
664,RL_Agent,61819576,156,1,155,0.9935897435897436,10000.0,5460000.0,155000000.0,155010000.0,28.39010989010989,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.940404,True,1,1
665,RL_Agent,1468362012,270,0,270,1.0,0.0,9450000.0,270000000.0,270000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.947997,True,0,0
666,RL_Agent,498528205,312,0,312,1.0,0.0,10920000.0,312000000.0,312000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.953815,True,0,0
667,RL_Agent,394274011,371,1,370,0.9973045822102425,10000.0,12985000.0,370000000.0,370010000.0,28.49518675394686,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.961130,True,1,1
668,RL_Agent,197579844,372,1,371,0.9973118279569892,1000000.0,13020000.0,371000000.0,372000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.966766,True,1,1
669,RL_Agent,404401198,426,1,425,0.9976525821596244,10000.0,14910000.0,425000000.0,425010000.0,28.505030181086518,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.972028,True,1,1
670,RL_Agent,174928880,133,0,133,1.0,0.0,4655000.0,133000000.0,133000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.979858,True,0,0
671,RL_Agent,1337509981,385,0,385,1.0,0.0,13475000.0,385000000.0,385000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:17.985508,True,0,0
672,RL_Agent,1526691565,347,1,346,0.9971181556195965,1000000.0,12145000.0,346000000.0,347000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.991533,True,1,1
673,RL_Agent,2059482045,304,1,303,0.9967105263157895,1000000.0,10640000.0,303000000.0,304000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:17.998449,True,1,1
674,RL_Agent,874703859,318,0,318,1.0,0.0,11130000.0,318000000.0,318000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.004402,True,0,0
675,RL_Agent,753037764,246,0,246,1.0,0.0,8610000.0,246000000.0,246000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.011874,True,0,0
676,RL_Agent,2036561099,431,2,429,0.9953596287703016,20000.0,15085000.0,429000000.0,429020000.0,28.440172356645675,0,2,0,2,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.018127,True,2,2
677,RL_Agent,73706383,478,1,477,0.997907949790795,10000.0,16730000.0,477000000.0,477010000.0,28.51225343693963,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.024031,True,1,1
678,RL_Agent,420194521,455,0,455,1.0,0.0,15925000.0,455000000.0,455000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.031032,True,0,0
679,RL_Agent,1131141593,472,0,472,1.0,0.0,16520000.0,472000000.0,472000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.036830,True,0,0
680,RL_Agent,2111474095,320,0,320,1.0,0.0,11200000.0,320000000.0,320000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.047078,True,0,0
681,RL_Agent,1318181204,453,0,453,1.0,0.0,15855000.0,453000000.0,453000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.053689,True,0,0
682,RL_Agent,2033545766,297,2,295,0.9932659932659933,2000000.0,10395000.0,295000000.0,297000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.061418,True,2,2
683,RL_Agent,1487365731,127,1,126,0.9921259842519685,10000.0,4445000.0,126000000.0,126010000.0,28.348706411698537,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.067379,True,1,1
684,RL_Agent,743896352,241,1,240,0.995850622406639,1000000.0,8435000.0,240000000.0,241000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.075174,True,1,1
685,RL_Agent,1995758845,431,1,430,0.9976798143851509,1000000.0,15085000.0,430000000.0,431000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.081593,True,1,1
686,RL_Agent,1863378653,172,1,171,0.9941860465116279,10000.0,6020000.0,171000000.0,171010000.0,28.406976744186046,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.087067,True,1,1
687,RL_Agent,643273060,182,0,182,1.0,0.0,6370000.0,182000000.0,182000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.095061,True,0,0
688,RL_Agent,1711564822,194,0,194,1.0,0.0,6790000.0,194000000.0,194000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.102045,True,0,0
689,RL_Agent,206411513,286,1,285,0.9965034965034965,10000.0,10010000.0,285000000.0,285010000.0,28.47252747252747,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.111627,True,1,1
690,RL_Agent,497572361,307,1,306,0.996742671009772,1000000.0,10745000.0,306000000.0,307000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.118240,True,1,1
691,RL_Agent,1929066229,323,1,322,0.9969040247678018,1000000.0,11305000.0,322000000.0,323000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.124435,True,1,1
692,RL_Agent,580222788,101,1,100,0.9900990099009901,1000000.0,3535000.0,100000000.0,101000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.130469,True,1,1
693,RL_Agent,1660779619,118,1,117,0.9915254237288136,10000.0,4130000.0,117000000.0,117010000.0,28.331719128329297,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.135722,True,1,1
694,RL_Agent,194579233,405,1,404,0.9975308641975309,1000000.0,14175000.0,404000000.0,405000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.145706,True,1,1
695,RL_Agent,1120529587,429,0,429,1.0,0.0,15015000.0,429000000.0,429000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.156013,True,0,0
696,RL_Agent,1608948958,121,0,121,1.0,0.0,4235000.0,121000000.0,121000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.164179,True,0,0
697,RL_Agent,65732489,457,0,457,1.0,0.0,15995000.0,457000000.0,457000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.169614,True,0,0
698,RL_Agent,540564217,158,1,157,0.9936708860759493,10000.0,5530000.0,157000000.0,157010000.0,28.39240506329114,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.177397,True,1,1
699,RL_Agent,1861594770,108,1,107,0.9907407407407407,10000.0,3780000.0,107000000.0,107010000.0,28.30952380952381,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.183764,True,1,1
700,RL_Agent,13470137,128,1,127,0.9921875,10000.0,4480000.0,127000000.0,127010000.0,28.350446428571427,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.188721,True,1,1
701,RL_Agent,4466271,397,1,396,0.9974811083123426,10000.0,13895000.0,396000000.0,396010000.0,28.50017992083483,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.198074,True,1,1
702,RL_Agent,1531112192,108,1,107,0.9907407407407407,10000.0,3780000.0,107000000.0,107010000.0,28.30952380952381,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.205585,True,1,1
703,RL_Agent,169124855,205,0,205,1.0,10000.0,7175000.0,205000000.0,205010000.0,28.572822299651566,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.213102,True,1,0
704,RL_Agent,681583940,345,1,344,0.9971014492753624,1000000.0,12075000.0,344000000.0,345000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.218413,True,1,1
705,RL_Agent,790118380,477,0,477,1.0,0.0,16695000.0,477000000.0,477000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.225290,True,0,0
706,RL_Agent,699798019,347,1,346,0.9971181556195965,10000.0,12145000.0,346000000.0,346010000.0,28.48991354466859,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.234648,True,1,1
707,RL_Agent,497576975,267,0,267,1.0,0.0,9345000.0,267000000.0,267000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.243877,True,0,0
708,RL_Agent,303090455,286,1,285,0.9965034965034965,1000000.0,10010000.0,285000000.0,286000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.249996,True,1,1
709,RL_Agent,1906499919,386,0,386,1.0,0.0,13510000.0,386000000.0,386000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.258209,True,0,0
710,RL_Agent,611686134,166,0,166,1.0,0.0,5810000.0,166000000.0,166000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.267968,True,0,0
711,RL_Agent,1908046081,233,0,233,1.0,0.0,8155000.0,233000000.0,233000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.277014,True,0,0
712,RL_Agent,113865200,116,0,116,1.0,0.0,4060000.0,116000000.0,116000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.283222,True,0,0
713,RL_Agent,1577107419,402,1,401,0.9975124378109452,1000000.0,14070000.0,401000000.0,402000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.288402,True,1,1
714,RL_Agent,368403327,216,1,215,0.9953703703703703,1000000.0,7560000.0,215000000.0,216000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.296227,True,1,1
715,RL_Agent,585848991,215,2,213,0.9906976744186047,1010000.0,7525000.0,213000000.0,214010000.0,28.43986710963455,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.301342,True,2,2
716,RL_Agent,1890774490,382,1,381,0.9973821989528796,10000.0,13370000.0,381000000.0,381010000.0,28.49738219895288,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.308438,True,1,1
717,RL_Agent,1292567379,473,0,473,1.0,10000.0,16555000.0,473000000.0,473010000.0,28.572032618544245,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.314934,True,1,0
718,RL_Agent,324159127,311,0,311,1.0,0.0,10885000.0,311000000.0,311000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.323305,True,0,0
719,RL_Agent,760932235,301,0,301,1.0,0.0,10535000.0,301000000.0,301000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.332556,True,0,0
720,RL_Agent,1667177137,494,1,493,0.9979757085020243,1000000.0,17290000.0,493000000.0,494000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.341490,True,1,1
721,RL_Agent,315109026,280,0,280,1.0,0.0,9800000.0,280000000.0,280000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.348129,True,0,0
722,RL_Agent,615418235,137,0,137,1.0,10000.0,4795000.0,137000000.0,137010000.0,28.57351407716371,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.353662,True,1,0
723,RL_Agent,551904800,100,0,100,1.0,0.0,3500000.0,100000000.0,100000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.360311,True,0,0
724,RL_Agent,1968181152,476,1,475,0.9978991596638656,10000.0,16660000.0,475000000.0,475010000.0,28.512004801920767,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.369260,True,1,1
725,RL_Agent,1336611772,340,1,339,0.9970588235294118,1000000.0,11900000.0,339000000.0,340000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.378990,True,1,1
726,RL_Agent,195922610,271,0,271,1.0,10000.0,9485000.0,271000000.0,271010000.0,28.57248286768582,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.387384,True,1,0
727,RL_Agent,1377136042,356,1,355,0.9971910112359551,10000.0,12460000.0,355000000.0,355010000.0,28.491974317817014,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.397270,True,1,1
728,RL_Agent,1896076900,417,1,416,0.9976019184652278,1000000.0,14595000.0,416000000.0,417000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.403999,True,1,1
729,RL_Agent,540906763,199,0,199,1.0,0.0,6965000.0,199000000.0,199000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.414125,True,0,0
730,RL_Agent,1658298178,395,1,394,0.9974683544303797,1000000.0,13825000.0,394000000.0,395000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.422534,True,1,1
731,RL_Agent,1376222784,446,1,445,0.9977578475336323,1000000.0,15610000.0,445000000.0,446000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.432074,True,1,1
732,RL_Agent,1980798368,342,0,342,1.0,0.0,11970000.0,342000000.0,342000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.442398,True,0,0
733,RL_Agent,650622119,167,0,167,1.0,0.0,5845000.0,167000000.0,167000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.448354,True,0,0
734,RL_Agent,1740967753,162,0,162,1.0,0.0,5670000.0,162000000.0,162000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.454364,True,0,0
735,RL_Agent,887702570,491,1,490,0.9979633401221996,1000000.0,17185000.0,490000000.0,491000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.460527,True,1,1
736,RL_Agent,840916523,276,0,276,1.0,0.0,9660000.0,276000000.0,276000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.466904,True,0,0
737,RL_Agent,1176654108,453,1,452,0.9977924944812362,1000000.0,15855000.0,452000000.0,453000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.474187,True,1,1
738,RL_Agent,297904524,436,1,435,0.9977064220183486,10000.0,15260000.0,435000000.0,435010000.0,28.506553079947576,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.480205,True,1,1
739,RL_Agent,921653259,331,0,331,1.0,0.0,11585000.0,331000000.0,331000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.485808,True,0,0
740,RL_Agent,432838238,462,0,462,1.0,0.0,16170000.0,462000000.0,462000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.493777,True,0,0
741,RL_Agent,1620315437,212,1,211,0.9952830188679245,20000.0,7420000.0,211000000.0,211020000.0,28.439353099730457,0,2,0,1,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T20:26:18.499214,True,2,1
742,RL_Agent,78262145,273,0,273,1.0,0.0,9555000.0,273000000.0,273000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.507788,True,0,0
743,RL_Agent,167345404,245,0,245,1.0,0.0,8575000.0,245000000.0,245000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.516950,True,0,0
744,RL_Agent,405629426,398,0,398,1.0,0.0,13930000.0,398000000.0,398000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.525810,True,0,0
745,RL_Agent,507896561,238,1,237,0.9957983193277311,1000000.0,8330000.0,237000000.0,238000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.535539,True,1,1
746,RL_Agent,786008098,391,0,391,1.0,0.0,13685000.0,391000000.0,391000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.544464,True,0,0
747,RL_Agent,1445489366,358,0,358,1.0,0.0,12530000.0,358000000.0,358000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.550774,True,0,0
748,RL_Agent,305752912,198,1,197,0.9949494949494949,1000000.0,6930000.0,197000000.0,198000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.555972,True,1,1
749,RL_Agent,668823641,320,0,320,1.0,0.0,11200000.0,320000000.0,320000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.561407,True,0,0
750,RL_Agent,1369989895,239,0,239,1.0,10000.0,8365000.0,239000000.0,239010000.0,28.572624028690974,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.567505,True,1,0
751,RL_Agent,1655265884,251,0,251,1.0,0.0,8785000.0,251000000.0,251000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.574558,True,0,0
752,RL_Agent,1481228185,282,0,282,1.0,0.0,9870000.0,282000000.0,282000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.582664,True,0,0
753,RL_Agent,780024777,314,0,314,1.0,10000.0,10990000.0,314000000.0,314010000.0,28.57233848953594,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.588350,True,1,0
754,RL_Agent,99952217,354,0,354,1.0,0.0,12390000.0,354000000.0,354000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.596558,True,0,0
755,RL_Agent,1462971389,104,0,104,1.0,10000.0,3640000.0,104000000.0,104010000.0,28.574175824175825,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.601712,True,1,0
756,RL_Agent,1350631841,121,2,119,0.9834710743801653,1010000.0,4235000.0,119000000.0,120010000.0,28.337662337662337,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.609046,True,2,2
757,RL_Agent,1119674482,492,0,492,1.0,0.0,17220000.0,492000000.0,492000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.617593,True,0,0
758,RL_Agent,1210557032,497,0,497,1.0,0.0,17395000.0,497000000.0,497000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.626540,True,0,0
759,RL_Agent,2130464646,155,1,154,0.9935483870967742,10000.0,5425000.0,154000000.0,154010000.0,28.3889400921659,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.635903,True,1,1
760,RL_Agent,507514051,448,0,448,1.0,10000.0,15680000.0,448000000.0,448010000.0,28.572066326530614,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.644854,True,1,0
761,RL_Agent,828457785,128,0,128,1.0,0.0,4480000.0,128000000.0,128000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.653814,True,0,0
762,RL_Agent,844979700,369,1,368,0.997289972899729,1000000.0,12915000.0,368000000.0,369000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.664060,True,1,1
763,RL_Agent,1496094321,288,0,288,1.0,0.0,10080000.0,288000000.0,288000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.672004,True,0,0
764,RL_Agent,553805292,300,0,300,1.0,0.0,10500000.0,300000000.0,300000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.680373,True,0,0
765,RL_Agent,1875389514,330,0,330,1.0,0.0,11550000.0,330000000.0,330000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.685921,True,0,0
766,RL_Agent,1621229980,388,0,388,1.0,0.0,13580000.0,388000000.0,388000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.695405,True,0,0
767,RL_Agent,168303991,212,0,212,1.0,0.0,7420000.0,212000000.0,212000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.704075,True,0,0
768,RL_Agent,1009622435,271,1,270,0.996309963099631,1010000.0,9485000.0,270000000.0,271010000.0,28.57248286768582,1,1,1,0,1.0,0.0,0.5,20,all_uavs_neutralized,2026-01-12T20:26:18.713735,True,2,1
769,RL_Agent,1795064536,122,0,122,1.0,1000000.0,4270000.0,122000000.0,123000000.0,28.805620608899297,1,0,0,0,0.0,,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.721683,True,1,0
770,RL_Agent,1303440660,363,0,363,1.0,0.0,12705000.0,363000000.0,363000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.730992,True,0,0
771,RL_Agent,2008243196,424,1,423,0.9976415094339622,10000.0,14840000.0,423000000.0,423010000.0,28.504716981132077,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.738732,True,1,1
772,RL_Agent,1211329272,260,1,259,0.9961538461538462,1000000.0,9100000.0,259000000.0,260000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.748804,True,1,1
773,RL_Agent,206037667,164,0,164,1.0,0.0,5740000.0,164000000.0,164000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.757351,True,0,0
774,RL_Agent,762097033,196,2,194,0.9897959183673469,1010000.0,6860000.0,194000000.0,195010000.0,28.427113702623906,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.766409,True,2,2
775,RL_Agent,1818793828,434,0,434,1.0,0.0,15190000.0,434000000.0,434000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.776202,True,0,0
776,RL_Agent,1076382152,331,1,330,0.9969788519637462,10000.0,11585000.0,330000000.0,330010000.0,28.48597324126025,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.782650,True,1,1
777,RL_Agent,294292375,355,1,354,0.9971830985915493,1000000.0,12425000.0,354000000.0,355000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:18.790827,True,1,1
778,RL_Agent,1317845183,117,0,117,1.0,0.0,4095000.0,117000000.0,117000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.801431,True,0,0
779,RL_Agent,326093538,436,0,436,1.0,0.0,15260000.0,436000000.0,436000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:18.810443,True,0,0
780,RL_Agent,2106703536,168,0,168,1.0,10000.0,5880000.0,168000000.0,168010000.0,28.57312925170068,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:18.817122,True,1,0
