n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
66,5,10.0,most_threat,0.8604433038214568,0.75,0.11664178836810427,0.10356748919871883,0.8889687767783447,0.6341293267317296,0,medium,40,0.6060606060606061,25,41,0.3787878787878788,0.46056717973509065,40
136,5,10.0,most_threat,0.7159737235522574,0.75,0.043889947218006355,0.09615780714182985,0.8637314830367355,0.5540625804996879,0,medium,76,0.5588235294117647,26,110,0.19117647058823528,0.608797808559786,42
70,5,10.0,most_threat,0.8062688291717699,0.75,0.1014505754981215,0.20174459281833457,0.9477546930123263,1.1133698263471905,0,medium,46,0.6571428571428571,23,47,0.32857142857142857,0.5040195072648026,33
125,5,10.0,most_threat,0.6357154600859977,0.75,0.09017217931684876,0.3110916861787978,0.8894815677796115,1.0229325925454813,0,spread,64,0.512,19,106,0.152,0.6351111470988032,43
44,5,10.0,most_threat,0.7274274798750712,0.75,0.06954925024002886,0.35300246277434505,0.9768572838047813,0.16856135806592776,0,tight,25,0.5681818181818182,10,34,0.22727272727272727,0.5753007590437346,25
63,5,10.0,most_threat,0.6262728749655125,0.75,0.15425816457090802,0.2029075970109529,0.9386766403849799,0.3702582697169312,0,spread,38,0.6031746031746031,27,36,0.42857142857142855,0.42706553472373493,38
95,5,10.0,most_threat,0.7898736032838871,0.75,0.030753126557648093,0.183723236447395,0.944014529172321,1.2838910869194293,1,spread,60,0.631578947368421,0,95,0.0,0.7513106057983263,35
121,5,10.0,most_threat,0.9285114071839532,0.75,0.09966871421598587,0.31870959128080484,0.9271216005282694,0.5256640457152904,0,medium,81,0.6694214876033058,38,83,0.3140495867768595,0.5129621372257168,46
14,5,10.0,most_threat,0.8138235093558375,0.75,0.09159671677414905,0.3466205229838377,0.8495051340744151,1.8419930150194084,0,tight,9,0.6428571428571429,5,9,0.35714285714285715,0.45127062830199977,9
110,5,10.0,most_threat,0.8902141119253066,0.75,0.07500043518016455,0.30490768672204044,0.9335072368449485,0.12623835396773164,0,medium,78,0.7090909090909091,36,74,0.32727272727272727,0.4942321746090823,47
181,5,10.0,most_threat,0.856395094497099,0.75,0.06265397397234528,0.5865981741509261,0.8857857844301021,1.7795108012853011,0,spread,139,0.7679558011049724,24,157,0.13259668508287292,0.6479367045910921,47
146,5,10.0,most_threat,0.943574231411268,0.75,0.12359938913507126,0.19093541339686454,0.9119645630994702,0.08268339783198808,0,spread,99,0.678082191780822,51,95,0.3493150684931507,0.48457513781658035,63
179,5,10.0,most_threat,0.9350078691654853,0.75,0.10382921545211668,0.25317835356696433,0.861668608280582,0.07170830725636956,0,tight,117,0.6536312849162011,27,152,0.15083798882681565,0.6383208950819675,45
161,5,10.0,most_threat,0.8402841122596635,0.75,0.08930875608604605,0.3346674930753574,0.962729180820492,0.2256280366037715,0,medium,112,0.6956521739130435,36,125,0.2236024844720497,0.5720375851560566,49
113,5,10.0,most_threat,0.7110641680953601,0.75,0.13217841003179645,0.3041417564115858,0.8372669434343021,1.9399442788570795,0,medium,64,0.5663716814159292,28,85,0.24778761061946902,0.559270661136812,50
16,5,10.0,most_threat,0.8147451088153853,0.75,0.0894931846829935,0.15998829899451156,0.9170480515316887,0.08453385887262033,0,spread,9,0.5625,5,11,0.3125,0.4901211753062754,9
90,5,10.0,most_threat,0.7556637300497038,0.75,0.03870509475297753,0.41065704614179965,0.8862660609466919,1.5915123492222232,0,spread,65,0.7222222222222222,39,51,0.43333333333333335,0.4114941760699395,55
200,5,10.0,most_threat,0.7659285247973557,0.75,0.07707785335773026,0.372231404926112,0.9575118016537429,1.612764731417701,0,medium,119,0.595,25,175,0.125,0.6590352430180149,43
84,5,10.0,most_threat,0.7665054348422544,0.75,0.024690909453035263,0.021398943257360387,0.8757990322638993,1.4101159475279426,0,medium,51,0.6071428571428571,31,53,0.36904761904761907,0.4686335062283863,40
152,5,10.0,most_threat,0.9026040889688572,0.75,0.06997767619482681,0.40904588223690824,0.9507016225630764,1.926443635469166,0,medium,110,0.7236842105263158,23,129,0.1513157894736842,0.6332437259015612,42
180,5,10.0,most_threat,0.9752050669497223,0.75,0.02146540762557361,0.40198945699281163,0.9359817827943883,1.9100113563302457,0,spread,144,0.8,36,144,0.2,0.6070073520409254,46
182,5,10.0,most_threat,0.7180436848249875,0.75,0.15347688449615077,0.3479151723816097,0.9308304947424517,0.5806352371542374,0,tight,93,0.510989010989011,32,150,0.17582417582417584,0.6174190402463582,48
94,5,10.0,most_threat,0.7864784605407305,0.75,0.0476299899418135,0.10281897307326487,0.901388470289859,1.655929844867724,0,medium,63,0.6702127659574468,36,58,0.3829787234042553,0.46952297863013864,49
122,5,10.0,most_threat,0.6305213616342935,0.75,0.013019629291599326,0.2620110769237694,0.8102464712524297,0.43068717516250343,0,medium,68,0.5573770491803278,22,100,0.18032786885245902,0.6371733499672506,43
195,5,10.0,most_threat,0.6514427686693204,0.75,0.10590027785498056,0.2220298934813609,0.7795627280883217,1.0712241318257325,0,medium,107,0.5487179487179488,20,175,0.10256410256410256,0.6850924690497526,35
169,5,10.0,most_threat,0.9248324347171059,0.75,0.20944777689907412,0.37080166289636873,0.8812531824658885,1.0488420715762257,0,medium,110,0.650887573964497,29,140,0.17159763313609466,0.611762184134105,35
78,5,10.0,most_threat,0.949059424331708,0.75,0.14037260423347894,0.7004807679659794,0.9120306818505102,1.9946873662888096,0,medium,53,0.6794871794871795,25,53,0.32051282051282054,0.5092146673688664,34
12,5,10.0,most_threat,0.9674864869665641,0.75,0.028032610399586707,0.2791701363303215,0.9150005985141352,1.106267931926511,0,spread,10,0.8333333333333334,8,4,0.6666666666666666,0.21951517503520493,10
194,5,10.0,most_threat,0.6921274531471908,0.75,0.04114903167999521,0.5200328086184767,0.880703100368249,1.7628069836043425,0,medium,122,0.6288659793814433,32,162,0.16494845360824742,0.6311460375699931,47
175,5,10.0,most_threat,0.8426328123783762,0.75,0.0399452804596802,0.4105015116383534,0.9263725644843692,0.39975361544578436,0,spread,144,0.8228571428571428,32,143,0.18285714285714286,0.6126436743889535,48
91,5,10.0,most_threat,0.9628442953335623,0.75,0.12659788530517418,0.2222876253490994,0.932384102148845,0.07184773567963698,0,spread,70,0.7692307692307693,34,57,0.37362637362637363,0.45262618864354914,47
185,5,10.0,most_threat,0.9328835326077466,0.75,0.025138759625441095,0.1655569983164658,0.8845493977364762,0.420549152805048,0,tight,127,0.6864864864864865,26,159,0.14054054054054055,0.6449072442636324,35
194,5,10.0,most_threat,0.724738806579788,0.75,0.07837403629928463,0.12638059467439164,0.9151363716053278,1.0978431228655048,0,medium,101,0.520618556701031,30,164,0.15463917525773196,0.6377521977332483,43
183,5,10.0,most_threat,0.8134512595687061,0.75,0.041571952667362695,0.4280723823816846,0.9686094342474898,0.484285391376571,0,tight,116,0.6338797814207651,22,161,0.12021857923497267,0.6527101636528475,38
44,5,10.0,most_threat,0.7536995259058299,0.75,0.09540740693870313,0.13012506839334284,0.8334211154687594,0.40276123018944854,0,medium,32,0.7272727272727273,20,24,0.45454545454545453,0.40449524124644226,32
110,5,10.0,most_threat,0.9920422898285275,0.75,0.05876921539787449,0.3410157629244688,0.9200785974201994,0.08207999299753355,0,medium,84,0.7636363636363637,47,63,0.42727272727272725,0.43510399607306016,61
97,5,10.0,most_threat,0.7507292402279402,0.75,0.10074462695632784,0.5811308775322714,0.8762014857718728,0.3623981835996519,0,spread,57,0.5876288659793815,30,67,0.30927835051546393,0.5024212826013761,46
77,5,10.0,most_threat,0.6373016304292419,0.75,0.0815542508581631,0.3258124238827112,0.927374454232851,0.7744030392262189,0,spread,47,0.6103896103896104,25,52,0.3246753246753247,0.4853076062748029,38
118,5,10.0,most_threat,0.9223648987495685,0.75,0.09361457460697256,0.1745951272093232,0.8536677423846635,0.2981431673167998,0,tight,71,0.6016949152542372,48,70,0.4067796610169492,0.4438758789247001,66
33,5,10.0,most_threat,0.7894668358326709,0.75,0.10004033819107651,0.20657369838149112,0.926427174426041,0.7789758311298864,0,medium,25,0.7575757575757576,20,13,0.6060606060606061,0.30233841067227335,25
25,5,10.0,most_threat,0.6340620221511774,0.75,0.05447121662926554,0.5772769486770176,0.8128757114484781,0.23467746924022337,0,medium,11,0.44,7,18,0.28,0.5076715172946118,11
55,5,10.0,most_threat,0.9524690850354474,0.75,0.0030863317617039364,0.415764125683287,0.9431490713533812,1.8426596218457298,0,tight,44,0.8,33,22,0.6,0.2868418672524022,39
37,5,10.0,most_threat,0.6695350304694078,0.75,0.08170689207260891,0.23451543530851923,0.9805465298484319,0.16799950669402874,0,spread,24,0.6486486486486487,15,22,0.40540540540540543,0.44325257600588286,24
145,5,10.0,most_threat,0.7343700808629283,0.75,0.12168128615793981,0.24855874122865834,0.9180314757361188,0.2993317936620703,0,medium,80,0.5517241379310345,28,117,0.19310344827586207,0.5943049502024276,43
61,5,10.0,most_threat,0.6057724442840021,0.75,0.06472685998111097,0.2949738320727114,0.974350069959375,0.7030070881499482,0,medium,35,0.5737704918032787,22,39,0.36065573770491804,0.4680197375013833,35
59,5,10.0,most_threat,0.6401455195374298,0.75,0.03706994645402241,0.5762614512908129,0.9144729654387561,0.08393836958115619,0,spread,33,0.559322033898305,19,40,0.3220338983050847,0.5007479940163836,33
131,5,10.0,most_threat,0.6247343537856433,0.75,0.051860653077600204,0.3379414562327922,0.956207287569826,0.049468749098357634,0,spread,84,0.6412213740458015,25,106,0.19083969465648856,0.6250990541887771,48
159,5,10.0,most_threat,0.7907391768654065,0.75,0.09078813634956187,0.5594085625365212,0.8981094418412566,0.20876334879417136,0,medium,112,0.7044025157232704,43,116,0.27044025157232704,0.5390982364772988,59
162,5,10.0,most_threat,0.9133457518425804,0.75,0.019489721268020455,0.03230906943015671,0.9547937781154072,1.8112116118264097,0,tight,113,0.6975308641975309,35,127,0.21604938271604937,0.588639590053487,47
52,5,10.0,most_threat,0.9014028029326959,0.75,0.13649416456126753,0.11816810044489416,0.9232456374775382,1.2728892669762628,0,medium,28,0.5384615384615384,14,38,0.2692307692307692,0.555625403882276,17
141,5,10.0,most_threat,0.7649898533647285,0.75,0.06382641136482735,0.15657510451471965,0.9141397641222775,0.0603325973095874,0,tight,77,0.5460992907801419,34,107,0.24113475177304963,0.5653547048151091,54
185,5,10.0,most_threat,0.7308520651723074,0.75,0.10025919940709074,0.30782296129944525,0.9741300598784449,0.631362756210132,0,spread,113,0.6108108108108108,32,153,0.17297297297297298,0.6096503364002112,50
39,5,10.0,most_threat,0.6137844300291917,0.75,0.02314029018203304,0.222892426177991,0.9116541894669692,0.9477874325708613,0,spread,28,0.717948717948718,20,19,0.5128205128205128,0.35613600710537174,28
66,5,10.0,most_threat,0.7878023120450146,0.75,0.07100673885360695,0.06383291430833134,0.9970200429693381,1.7100332672351126,0,spread,48,0.7272727272727273,24,42,0.36363636363636365,0.4555881620877821,38
96,5,10.0,most_threat,0.6184404013124937,0.75,0.04584890290022129,0.39808100935844964,0.9360025328384625,0.6204941556910475,0,tight,54,0.5625,19,77,0.19791666666666666,0.6045258468269464,40
120,5,10.0,most_threat,0.6971643281099071,0.75,0.02176917212572386,0.10429198077354686,0.9606457167495126,0.3726532353450023,0,medium,79,0.6583333333333333,27,93,0.225,0.5815985614525523,48
105,5,10.0,most_threat,0.7988385528704731,0.75,0.12828236556112194,0.3021335492554309,0.8927177621613137,1.5272514875335994,0,spread,58,0.5523809523809524,34,71,0.3238095238095238,0.5101071879717084,51
167,5,10.0,most_threat,0.9370162331296641,0.75,0.09661842156444399,0.04355277788942159,0.956286943051599,0.5584915756594482,0,medium,122,0.7305389221556886,41,126,0.24550898203592814,0.5469897144746051,54
43,5,10.0,most_threat,0.6013233903967882,0.75,0.15342669482919727,0.2167807525454799,0.8776540369693608,0.33627251989802254,0,spread,23,0.5348837209302325,11,32,0.2558139534883721,0.5806862477799767,23
120,5,10.0,most_threat,0.8429604328972131,0.75,0.0993623937624807,0.06779567732765622,0.8920801605999907,1.5028530406209502,0,spread,88,0.7333333333333333,32,88,0.26666666666666666,0.547594536516912,44
67,5,10.0,most_threat,0.891072627617544,0.75,0.03834416567772324,0.3494122537556335,0.9236580051363548,0.854562883576776,0,tight,49,0.7313432835820896,33,34,0.4925373134328358,0.3711251618438217,49
147,5,10.0,most_threat,0.9658803533233847,0.75,0.07203897194181803,0.111781655356263,0.9619238953913691,0.9069116924508738,0,spread,114,0.7755102040816326,49,98,0.3333333333333333,0.48913840509905554,58
196,5,10.0,most_threat,0.7120168888183266,0.75,0.16860924885329756,0.2763030514448959,0.9498239390138505,0.1302406008781003,0,medium,109,0.5561224489795918,27,169,0.1377551020408163,0.6466531574633629,41
84,5,10.0,most_threat,0.9616205933828206,0.75,0.03217620667140987,0.16471389470613487,0.987856161503117,0.7496944347452175,0,tight,57,0.6785714285714286,38,46,0.4523809523809524,0.41268074125236803,56
90,5,10.0,most_threat,0.8172898425905205,0.75,0.16480924960543694,0.35683050464704136,0.9289866708278529,0.7749231091326618,0,spread,57,0.6333333333333333,32,58,0.35555555555555557,0.49300624225599005,44
184,5,10.0,most_threat,0.9992873328193443,0.75,0.0373082417186383,0.4015292384027053,0.9043197843345683,1.240033000890993,0,spread,144,0.782608695652174,41,143,0.22282608695652173,0.5864663784872917,52
119,5,10.0,most_threat,0.6757024082157657,0.75,0.08222695547246196,0.09781756601120849,0.8155030087712707,0.171190552135978,0,spread,82,0.6890756302521008,39,80,0.3277310924369748,0.49123016571679695,58
119,5,10.0,most_threat,0.728147165853412,0.75,0.03616198154981458,0.32508308156220556,0.9582445850676475,0.6485540059389636,0,tight,68,0.5714285714285714,38,81,0.31932773109243695,0.49661282442811877,55
120,5,10.0,most_threat,0.8439046271506438,0.75,0.03212629366253749,0.10211271879672507,0.9507057124212351,0.4008023190418015,0,medium,84,0.7,35,85,0.2916666666666667,0.5321500935658265,50
70,5,10.0,most_threat,0.8778488170318359,0.75,0.033215289713784464,0.2881811050780657,0.9302790694492764,0.6215503863570981,1,medium,51,0.7285714285714285,0,70,0.0,0.7295118358389248,51
13,5,10.0,most_threat,0.9113122124533313,0.75,0.008262962786038877,0.09955521319255782,0.9476447444583497,1.161059867485673,0,medium,10,0.7692307692307693,7,6,0.5384615384615384,0.38361265202555894,10
139,5,10.0,most_threat,0.8334921290224904,0.75,0.14545089469123337,0.20222117629903655,0.9256286112586369,1.9457467680467055,0,medium,79,0.5683453237410072,17,122,0.1223021582733813,0.676957039017989,30
156,5,10.0,most_threat,0.9205067313885253,0.75,0.04732310858823415,0.20761720329962455,0.9260252130550691,1.983237595560319,0,medium,108,0.6923076923076923,29,127,0.1858974358974359,0.6177064859439301,34
172,5,10.0,most_threat,0.6932472755826182,0.75,0.05696164076469927,0.1292044242224738,0.9730001242540229,1.48662049446971,1,tight,81,0.47093023255813954,0,172,0.0,0.7521743211714296,36
127,5,10.0,most_threat,0.8296375659446398,0.75,0.11246285850527314,0.14777945904491296,0.8922904025833625,1.1522430810331128,0,tight,80,0.6299212598425197,37,90,0.29133858267716534,0.5247061369818958,56
80,5,10.0,most_threat,0.7302292205076794,0.75,0.07820918024297559,0.18813640984180544,0.8077400003927742,1.0768433132063164,0,medium,43,0.5375,31,49,0.3875,0.42345515602195993,43
123,5,10.0,most_threat,0.7841782065787142,0.75,0.16031017069383094,0.47701548311883724,0.954081542767667,1.0926671969981647,0,tight,69,0.5609756097560976,38,85,0.3089430894308943,0.5189972922088822,59
95,5,10.0,most_threat,0.9492609749177718,0.75,0.05115026884896525,0.4595438983834617,0.9722066266698967,0.863415554521785,0,tight,61,0.6421052631578947,22,73,0.23157894736842105,0.5678836081699878,30
117,5,10.0,most_threat,0.9564274974627529,0.75,0.005401783964534169,0.3448910036573655,0.9108181246724638,1.9882368998288515,0,medium,95,0.811965811965812,42,75,0.358974358974359,0.4704123270048452,59
43,5,10.0,most_threat,0.6425275557826929,0.75,0.14949047257105375,0.125010137498878,0.9575566978136103,1.141753733242378,0,spread,25,0.5813953488372093,17,26,0.3953488372093023,0.46352408040104787,25
137,5,10.0,most_threat,0.6467107202688277,0.75,0.08693965798860605,0.585609837707992,0.9725258067557458,0.8463873351135158,1,tight,67,0.48905109489051096,0,137,0.0,0.7381738808027148,52
67,5,10.0,most_threat,0.9372315466077169,0.75,0.10792617174947465,0.09104246832157849,0.8886434017459254,0.31660875715965964,0,tight,43,0.6417910447761194,30,37,0.44776119402985076,0.4168941075833927,43
43,5,10.0,most_threat,0.9713383848367054,0.75,0.03714943642586704,0.21396834301932144,0.9260544168718955,1.9324867968389015,0,medium,36,0.8372093023255814,27,16,0.627906976744186,0.2710167713372224,36
66,5,10.0,most_threat,0.8117771965757596,0.75,0.12871206094971638,0.28664952548874195,0.9557618914133506,1.4112215846267928,0,medium,42,0.6363636363636364,35,31,0.5303030303030303,0.34875072772425597,42
52,5,10.0,most_threat,0.9925862453087587,0.75,0.09501049123392762,0.7420002931704738,0.9006306677906472,0.053904730996851224,0,medium,37,0.7115384615384616,18,34,0.34615384615384615,0.4920681233039122,23
10,5,10.0,most_threat,0.7820851782801306,0.75,0.04120770636135084,0.34134699300745075,0.9704668229321991,1.5815362954110674,0,tight,6,0.6,6,4,0.6,0.33947560210872296,6
122,5,10.0,most_threat,0.8796288085008079,0.75,0.056966174061122116,0.27236301661163126,0.8571655889348587,1.5996827299153444,0,tight,82,0.6721311475409836,27,95,0.22131147540983606,0.5917321456156014,39
135,5,10.0,most_threat,0.6571458039929757,0.75,0.13012584778841113,0.2451409244653093,0.9366432997156672,0.9960320596302681,0,tight,72,0.5333333333333333,27,108,0.2,0.5983997316957443,53
14,5,10.0,most_threat,0.7841255291341491,0.75,0.12830359580834408,0.16647118936586996,0.7863071467937136,0.045245370426288956,0,tight,8,0.5714285714285714,3,11,0.21428571428571427,0.5693085114723473,8
25,5,10.0,most_threat,0.6938367670959853,0.75,0.09240454638678079,0.4496993532231782,0.8487898453482299,0.8529559739773211,0,spread,16,0.64,9,16,0.36,0.4580613839065017,16
