n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
54,2,10.0,most_threat,0.6649164617168183,0.75,0.0880530594568671,0.6392299399629737,0.947847589211743,1.4188081939762216,0,tight,17,0.3148148148148148,5,49,0.09259259259259259,0.6873695536907176,17
150,2,10.0,most_threat,0.9914760707882956,0.75,0.13589420575744923,0.27811857644688953,0.9127822768181517,0.7643784625883459,0,tight,57,0.38,12,138,0.08,0.6716053846522074,25
130,2,10.0,most_threat,0.7669976685481015,0.75,0.02607785608949129,0.20436834614499638,0.9283198848156747,1.0949211449747573,0,spread,36,0.27692307692307694,4,126,0.03076923076923077,0.7236782280944785,18
101,2,10.0,most_threat,0.6573001845597416,0.75,0.029214922780634877,0.37725482009349137,0.8533657887518356,0.44349111742138403,0,tight,25,0.24752475247524752,9,92,0.0891089108910891,0.6782462697118401,23
83,2,10.0,most_threat,0.6451094548958699,0.75,0.0026234674414571378,0.1835845718421482,0.878828680983281,1.9215950600971632,0,tight,21,0.25301204819277107,6,77,0.07228915662650602,0.6968327027580695,21
104,2,10.0,most_threat,0.9061182574086903,0.75,0.10710838577609981,0.036164340332860326,0.9646678373051559,0.22509151595411758,0,spread,36,0.34615384615384615,13,91,0.125,0.6694570002710384,24
140,2,10.0,most_threat,0.7939492836019144,0.75,0.08795019858643455,0.49330484161313615,0.8837001167982521,0.498943575177206,0,tight,41,0.29285714285714287,7,133,0.05,0.7172388519334721,21
102,2,10.0,most_threat,0.6549586089120188,0.75,0.02919900581415806,0.22093706202155136,0.948820775990805,0.5147445239435715,0,spread,34,0.3333333333333333,8,94,0.0784313725490196,0.6639977870589758,26
108,2,10.0,most_threat,0.6280961965967432,0.75,0.15152840417548596,0.3551680082175031,0.9847743462700966,0.5120822566890126,0,tight,23,0.21296296296296297,2,106,0.018518518518518517,0.7336825236610964,11
102,2,10.0,most_threat,0.880040953750999,0.75,0.04184033642214826,0.2240428722957482,0.8806640282053365,0.40123596808364126,0,tight,33,0.3235294117647059,9,93,0.08823529411764706,0.6883482176763641,22
65,2,10.0,most_threat,0.6106161045830493,0.75,0.16168155949958254,0.07376881187283861,0.8496368792563809,0.1605197903652631,0,medium,9,0.13846153846153847,2,63,0.03076923076923077,0.7262063681839981,9
141,2,10.0,most_threat,0.6326105611896191,0.75,0.07902148515589576,0.7270452254035255,0.961687582799762,1.1881475904609373,0,medium,30,0.2127659574468085,2,139,0.014184397163120567,0.7385707531450476,7
61,2,10.0,most_threat,0.9188670495831923,0.75,0.034135614197344226,0.13740746244014182,0.8542220752580633,1.2838065844984425,0,medium,19,0.3114754098360656,9,52,0.14754098360655737,0.6429264844339592,19
84,2,10.0,most_threat,0.7617169480456568,0.75,0.07299397842386127,0.1295240444466026,0.9437767091246341,1.1898451274684214,0,tight,26,0.30952380952380953,3,81,0.03571428571428571,0.7141360094296685,15
95,2,10.0,most_threat,0.6942605202786934,0.75,0.05909087318104994,0.6273077425773095,0.8949757573735859,1.9579515618914483,0,spread,37,0.3894736842105263,7,88,0.07368421052631578,0.6756619954635926,24
146,2,10.0,most_threat,0.983370617509001,0.75,0.1372613923663333,0.25464070222258933,0.8958091374180479,1.2920759405095263,0,tight,49,0.3356164383561644,13,133,0.08904109589041095,0.6773195056971998,26
103,2,10.0,most_threat,0.6082942323405488,0.75,0.2167822004173538,0.1141962664461375,0.8959846676677027,1.0036839502774617,0,medium,27,0.2621359223300971,7,96,0.06796116504854369,0.687753980478656,26
52,2,10.0,most_threat,0.9708435995153823,0.75,0.13163397094021292,0.08592008111203578,0.950006117445314,0.18820624390209462,0,spread,20,0.38461538461538464,3,49,0.057692307692307696,0.7035237152271653,6
132,2,10.0,most_threat,0.7800568158965611,0.75,0.11862155956322638,0.4665366202988604,0.9484265384910159,1.5327021702260366,0,spread,38,0.2878787878787879,10,122,0.07575757575757576,0.6966335110253109,19
51,2,10.0,most_threat,0.7814255617711541,0.75,0.08749245129752105,0.30968303191013125,0.9563859437618931,0.22707139191576586,0,spread,16,0.3137254901960784,7,44,0.13725490196078433,0.6417038393011242,13
148,2,10.0,most_threat,0.8138977225102169,0.75,0.024430508323152873,0.06810695720691672,0.9975721755373352,0.18719537115515195,0,spread,48,0.32432432432432434,4,144,0.02702702702702703,0.7413918417949316,18
93,2,10.0,most_threat,0.9190027122567739,0.75,0.036085526984668666,0.15827963154896327,0.9111116485368876,0.7141068819030902,0,tight,26,0.27956989247311825,2,91,0.021505376344086023,0.742146242268409,6
148,2,10.0,most_threat,0.8631036638902818,0.75,0.0919695762959272,0.15133741459946085,0.9561243245350308,1.1172433858861452,0,tight,51,0.34459459459459457,10,138,0.06756756756756757,0.6921928696769453,24
100,2,10.0,most_threat,0.791570287482465,0.75,0.038056744034707664,0.446258878471558,0.8908429264406906,0.7970385068968877,0,spread,38,0.38,5,95,0.05,0.7064751059381631,13
57,2,10.0,most_threat,0.6891102172614216,0.75,0.04112708609116535,0.35181802045678856,0.9679993451830204,0.6175495361460759,0,spread,21,0.3684210526315789,6,51,0.10526315789473684,0.6644018307875855,20
