n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
87,10,10.0,most_threat,0.8373726587823462,0.75,0.026473507091049783,0.29893343035960795,0.9751539676026948,0.06279366961909072,0,tight,38,0.4367816091954023,10,77,0.11494252873563218,0.656564684536437,38
141,10,10.0,most_threat,0.6729581784002078,0.75,0.1770776197766993,0.03050766772387589,0.8734104450282678,0.6779205017626435,0,spread,30,0.2127659574468085,9,132,0.06382978723404255,0.7022774176671053,30
69,10,10.0,most_threat,0.8443113503250417,0.75,0.08506549888605328,0.16820967809628665,0.9478368882649214,0.2940884259224543,1,medium,22,0.3188405797101449,0,69,0.0,0.7603770798251897,22
114,10,10.0,most_threat,0.8499315889505484,0.75,0.1413985757600827,0.18147710277163798,0.781514483359456,1.157785486058436,0,tight,41,0.35964912280701755,19,95,0.16666666666666666,0.6236901166497304,41
82,10,10.0,most_threat,0.6537225987906968,0.75,0.06617679153102426,0.3292813637240028,0.9405844823650914,0.33897994179311985,0,medium,15,0.18292682926829268,7,75,0.08536585365853659,0.6898516285052043,15
68,10,10.0,most_threat,0.9087582363587018,0.75,0.11199376250839185,0.2787276158607854,0.8010849970773574,0.15033325780647266,0,spread,17,0.25,5,63,0.07352941176470588,0.6828586731304197,17
124,10,10.0,most_threat,0.6644370462250769,0.75,0.06470009237090442,0.3488958947053251,0.9174266998106972,0.68372838201941,0,spread,34,0.27419354838709675,9,115,0.07258064516129033,0.6797129065822507,34
143,10,10.0,most_threat,0.7611877236920015,0.75,0.08085338993001125,0.03862418823643132,0.9751775091017572,0.061349845577586715,0,medium,44,0.3076923076923077,18,125,0.1258741258741259,0.6689371670835984,44
107,10,10.0,most_threat,0.6233435020852168,0.75,0.1194270088001787,0.5002008200427506,0.984287368304918,0.44078811993699496,1,tight,29,0.27102803738317754,0,107,0.0,0.7329142509910654,29
112,10,10.0,most_threat,0.7592891101006881,0.75,0.008112626461832122,0.10068667244117797,0.9186272030892899,0.029878310982982104,0,tight,38,0.3392857142857143,15,97,0.13392857142857142,0.65246604369702,38
92,10,10.0,most_threat,0.852828236860478,0.75,0.05739895693176029,0.4387215377192558,0.9174161252048927,1.3279715956736184,0,spread,32,0.34782608695652173,16,76,0.17391304347826086,0.6092232870365197,32
141,10,10.0,most_threat,0.6221476556194119,0.75,0.1279296692395496,0.35781790151259074,0.9541788018074329,0.29588985512687627,0,spread,31,0.2198581560283688,8,133,0.05673758865248227,0.7004529558001316,31
65,10,10.0,most_threat,0.753708317436271,0.75,0.10463807215425044,0.4681025821197744,0.949499866117171,0.4308710316153581,0,medium,23,0.35384615384615387,7,58,0.1076923076923077,0.6651088749727521,23
99,10,10.0,most_threat,0.8862670667537469,0.75,0.0941798451034198,0.4327583692260558,0.9260984329708242,1.6141926017963408,0,tight,33,0.3333333333333333,14,85,0.1414141414141414,0.6413135617959006,33
87,10,10.0,most_threat,0.7720747462640954,0.75,0.08589484803370764,0.08052803327288775,0.9741223951861693,0.35027847763627085,0,tight,27,0.3103448275862069,7,80,0.08045977011494253,0.6867516267663205,27
98,10,10.0,most_threat,0.8701625861542884,0.75,0.018684022942724567,0.29620147325094903,0.8531182212078293,0.4974819439450042,0,medium,41,0.41836734693877553,16,82,0.16326530612244897,0.6301338152571693,41
119,10,10.0,most_threat,0.9397005933715762,0.75,0.014319732916097273,0.30198171665725343,0.921691108829486,0.970472741215614,0,spread,66,0.5546218487394958,33,86,0.2773109243697479,0.5518241662885692,66
59,10,10.0,most_threat,0.790252969051482,0.75,0.1211048757386963,0.14407645874461233,0.9178384168194694,1.5507038222122682,0,medium,13,0.22033898305084745,2,57,0.03389830508474576,0.7503326565428785,13
122,10,10.0,most_threat,0.6414040598267837,0.75,0.07411120118710562,0.36390471622383536,0.9042162390035497,0.6229176520830488,0,spread,38,0.3114754098360656,11,111,0.09016393442622951,0.6675019712516799,38
149,10,10.0,most_threat,0.8564988980107207,0.75,0.06786061208000228,0.3994265679077318,0.9105629219670924,0.6401974421776058,0,medium,52,0.348993288590604,30,119,0.20134228187919462,0.6000137283861082,52
104,10,10.0,most_threat,0.6091430396021004,0.75,0.11034444375092609,0.34679622686883554,0.9017072242729494,1.032961195505203,0,spread,41,0.3942307692307692,11,93,0.10576923076923077,0.6641320362627696,41
72,10,10.0,most_threat,0.8065733441124546,0.75,0.2221823455209669,0.42561164544413227,0.8980778944971876,1.6245814526802869,0,medium,26,0.3611111111111111,12,60,0.16666666666666666,0.6242079127582054,26
114,10,10.0,most_threat,0.9185710055643318,0.75,0.15477702654220848,0.5309396438427674,0.9140429957767517,0.42609978520313563,0,medium,50,0.43859649122807015,21,93,0.18421052631578946,0.6161437888665149,50
142,10,10.0,most_threat,0.965930990796791,0.75,0.133801669257945,0.3038851742354998,0.9627249881446163,1.7343537010512888,0,spread,58,0.4084507042253521,29,113,0.20422535211267606,0.5891327982240908,58
130,10,10.0,most_threat,0.974378815711331,0.75,0.11918197655956181,0.17277242113407698,0.9078689907147988,1.3633983158414165,0,spread,54,0.4153846153846154,28,102,0.2153846153846154,0.5908263284282804,54
