n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
120,5,10.0,most_threat,0.7751569589832338,0.75,0.052873300470813726,0.11467200226674215,0.9008463962170271,0.17927267463539587,0,medium,41,0.3416666666666667,21,99,0.175,0.6103795204873658,41
26,5,10.0,most_threat,0.6909432452850325,0.75,0.034579678145780564,0.1282365780565349,0.9418647010998141,1.8356423576864918,0,spread,9,0.34615384615384615,3,23,0.11538461538461539,0.6545395335813964,9
56,5,10.0,most_threat,0.788662713746549,0.75,0.12669706370653172,0.16118155204283138,0.8047976772829648,1.517621701130202,0,tight,14,0.25,3,53,0.05357142857142857,0.7185521552509023,14
78,5,10.0,most_threat,0.6830496320244348,0.75,0.14286066254882135,0.13656963768862543,0.950015633653846,0.8933762375594463,0,medium,23,0.2948717948717949,10,68,0.1282051282051282,0.6665830314885782,23
120,5,10.0,most_threat,0.7774065165127139,0.75,0.06302951377185428,0.6192344077254172,0.8846966167120002,0.5376494158428244,0,spread,32,0.26666666666666666,11,109,0.09166666666666666,0.697671195944488,32
133,5,10.0,most_threat,0.7177092862598172,0.75,0.039335206205742566,0.19824692366199578,0.9754527760412728,1.6879464707859138,0,tight,35,0.2631578947368421,20,113,0.15037593984962405,0.6582054298345109,35
99,5,10.0,most_threat,0.9800661835206981,0.75,0.08093519479687414,0.09073682684813576,0.8909504657273066,0.5089175994208455,0,spread,39,0.3939393939393939,16,83,0.16161616161616163,0.6298520655968656,39
109,5,10.0,most_threat,0.9436213639031901,0.75,0.03292949062069418,0.09939011559694154,0.9720716979507016,1.218719937711747,0,spread,50,0.45871559633027525,17,92,0.1559633027522936,0.6329090719849495,40
62,5,10.0,most_threat,0.661509565482383,0.75,0.09931199290980304,0.14981611459752298,0.8841801621724029,0.7751135089770036,0,medium,16,0.25806451612903225,5,57,0.08064516129032258,0.6681084971917083,16
124,5,10.0,most_threat,0.6015176889799541,0.75,0.09253377438961327,0.23639768492801738,0.9701920159389922,0.695267711035854,0,spread,35,0.28225806451612906,10,114,0.08064516129032258,0.6858803300198753,35
62,5,10.0,most_threat,0.6044822690547325,0.75,0.06169829803955706,0.17453002258358288,0.7997352945106043,1.9210967486550792,1,spread,15,0.24193548387096775,0,62,0.0,0.7565496634656061,15
122,5,10.0,most_threat,0.9775512385087911,0.75,0.09343714824623825,0.4091054246263084,0.9018474843711893,1.6468527556199861,0,tight,34,0.2786885245901639,14,108,0.11475409836065574,0.6629765096967373,34
50,5,10.0,most_threat,0.8159178314326524,0.75,0.05174938747832939,0.10114186502921488,0.9757380494877985,0.5215255109615182,1,tight,11,0.22,0,50,0.0,0.7794851600191945,11
85,5,10.0,most_threat,0.8103577630032576,0.75,0.12930880150837243,0.39375012406831966,0.9603244352453324,1.9095417097042968,0,spread,28,0.32941176470588235,12,73,0.1411764705882353,0.6294290748124963,28
194,5,10.0,most_threat,0.602694765589897,0.75,0.1223504171033135,0.1501663676782586,0.834999415180337,1.8661112581880246,0,medium,58,0.29896907216494845,6,188,0.030927835051546393,0.7286072395535916,47
69,5,10.0,most_threat,0.8863187031683174,0.75,0.02918942528924192,0.5085753366774801,0.8880724961887839,1.5767816477391061,0,spread,25,0.36231884057971014,9,60,0.13043478260869565,0.652747743272546,25
137,5,10.0,most_threat,0.6259105097220484,0.75,0.07716034571636986,0.24010945947032444,0.9242753624650486,0.20439408072522736,0,tight,33,0.24087591240875914,16,121,0.11678832116788321,0.6410788948292263,33
163,5,10.0,most_threat,0.9260386036588075,0.75,0.09998344477533891,0.11894354120504606,0.9521464956731587,0.48769996481683675,1,tight,49,0.3006134969325153,0,163,0.0,0.7421851508460859,39
199,5,10.0,most_threat,0.8191448839039508,0.75,0.05749368028757787,0.6855257685702425,0.931845285966812,0.5273961861536913,0,medium,69,0.34673366834170855,19,180,0.09547738693467336,0.6685284065970137,52
77,5,10.0,most_threat,0.9298201625079423,0.75,0.2274901239627664,0.3713050178122234,0.9128508528189597,0.5351396097586456,0,medium,27,0.35064935064935066,13,64,0.16883116883116883,0.6369787338813864,27
139,5,10.0,most_threat,0.7406650373122862,0.75,0.15363089733327343,0.541293874021544,0.9654661610030015,0.05206854752100076,0,spread,33,0.23741007194244604,13,126,0.09352517985611511,0.6622363778656616,33
57,5,10.0,most_threat,0.6162085258900948,0.75,0.13088341733252587,0.11547713393496739,0.8967416667946626,0.043577824539591914,0,spread,18,0.3157894736842105,7,50,0.12280701754385964,0.654206781241063,18
194,5,10.0,most_threat,0.7038412079981455,0.75,0.05435467802144653,0.31210892868616047,0.9276179527234343,0.8485812581097552,0,tight,55,0.28350515463917525,11,183,0.05670103092783505,0.7031055787956474,53
145,5,10.0,most_threat,0.8706467214533138,0.75,0.045663949298981786,0.3071170391592013,0.9666417962639152,1.1855267796927946,0,tight,53,0.36551724137931035,25,120,0.1724137931034483,0.6141959648062763,53
68,5,10.0,most_threat,0.6498991771285606,0.75,0.10402906966356591,0.3598668090019953,0.8822322204944203,1.6590266072002593,0,medium,16,0.23529411764705882,3,65,0.04411764705882353,0.7200451860494226,16
27,5,10.0,most_threat,0.893479543695548,0.75,0.020247896824821993,0.15242953448101076,0.9760695345596475,1.4779777724641048,0,medium,8,0.2962962962962963,1,26,0.037037037037037035,0.726241697718706,8
17,5,10.0,most_threat,0.80647582061334,0.75,0.07581157558906121,0.37568571086202146,0.8934627149327082,1.1602637672864489,0,medium,1,0.058823529411764705,0,17,0.0,0.7137887476963327,1
34,5,10.0,most_threat,0.9320529171851206,0.75,0.041354633281326894,0.07305618299866053,0.8973279474101784,0.4505293820483094,0,spread,17,0.5,5,29,0.14705882352941177,0.641079801502799,17
180,5,10.0,most_threat,0.7935170724270513,0.75,0.13619609650627815,0.3400742363497259,0.9154153280717149,1.5533885488567916,0,tight,48,0.26666666666666666,11,169,0.06111111111111111,0.6966887198363068,32
66,5,10.0,most_threat,0.8751635800534809,0.75,0.1387740995022641,0.3617997611838561,0.8712860890398544,0.2155696327392309,0,medium,20,0.30303030303030304,7,59,0.10606060606060606,0.6643920950164324,20
102,5,10.0,most_threat,0.6778280314283159,0.75,0.016521739344237424,0.08243932049856226,0.8316781378134596,0.3040670103894221,0,tight,34,0.3333333333333333,9,93,0.08823529411764706,0.6838991955081241,34
34,5,10.0,most_threat,0.662573542220951,0.75,0.050664008393229355,0.48105516089885053,0.8965512519212959,1.392180516648289,0,spread,7,0.20588235294117646,2,32,0.058823529411764705,0.708021149098193,7
31,5,10.0,most_threat,0.8587973751003791,0.75,0.08842594043099936,0.13976450419771663,0.8888486875561916,1.1933682425880578,0,medium,10,0.3225806451612903,4,27,0.12903225806451613,0.6447015930726917,10
92,5,10.0,most_threat,0.746352881140506,0.75,0.1047907037040904,0.19001877216781185,0.955528302319919,0.9664374247593057,0,spread,29,0.31521739130434784,16,76,0.17391304347826086,0.6141003616341706,29
144,5,10.0,most_threat,0.8846986856813726,0.75,0.048867097940229504,0.2223015373359817,0.9204682616087346,0.21757619666875794,0,tight,37,0.2569444444444444,18,126,0.125,0.6599656568080268,37
170,5,10.0,most_threat,0.7311174111446606,0.75,0.1632310095781127,0.3704749777951488,0.9315936609059,0.6560779051473988,0,spread,45,0.2647058823529412,12,158,0.07058823529411765,0.6960051352594928,39
97,5,10.0,most_threat,0.6365986946365034,0.75,0.07064929669072982,0.10190236874485135,0.9392211120289151,0.12546760474696472,0,tight,19,0.1958762886597938,4,93,0.041237113402061855,0.6964718636893185,19
17,5,10.0,most_threat,0.8729472619777146,0.75,0.1923239110930998,0.17055134642878936,0.8985860869261924,1.2545613472961352,0,medium,4,0.23529411764705882,1,16,0.058823529411764705,0.6885621784247432,4
68,5,10.0,most_threat,0.9342992552591065,0.75,0.03380891616155979,0.2079209883982398,0.788500315502249,0.3473688181976211,0,spread,37,0.5441176470588235,9,59,0.1323529411764706,0.6430228664613408,34
167,5,10.0,most_threat,0.666872711935932,0.75,0.06547356869179063,0.15088085236152796,0.866956820708715,0.11695618125676677,0,tight,37,0.2215568862275449,15,152,0.08982035928143713,0.6909883205604246,37
156,5,10.0,most_threat,0.860207189174038,0.75,0.057604795945728954,0.21559458198463397,0.8590847126594343,1.017924574212996,0,spread,61,0.391025641025641,16,140,0.10256410256410256,0.6597909029714025,47
98,5,10.0,most_threat,0.6321924994380872,0.75,0.07351771902955284,0.11360197051127108,0.8917769759760383,0.806379540528811,0,spread,33,0.336734693877551,7,91,0.07142857142857142,0.6949721947399595,33
123,5,10.0,most_threat,0.6858140414427413,0.75,0.12258030374442533,0.42145688104712653,0.8037121957906485,1.2344016823305135,0,spread,36,0.2926829268292683,7,116,0.056910569105691054,0.7021992387325662,36
62,5,10.0,most_threat,0.8382854343677693,0.75,0.0736776207042385,0.4320787197947073,0.9300001146779305,0.009054137475846158,0,medium,24,0.3870967741935484,11,51,0.1774193548387097,0.6015003632859047,24
159,5,10.0,most_threat,0.7795339846363345,0.75,0.04890950712493839,0.10429487747353701,0.9225546972962784,1.8896880855883091,0,tight,46,0.2893081761006289,16,143,0.10062893081761007,0.6689366160785459,43
192,5,10.0,most_threat,0.9339015900171235,0.75,0.12845311563887404,0.17694975273296135,0.9313097720276777,1.477085977072001,0,spread,66,0.34375,16,176,0.08333333333333333,0.6770773031912429,38
178,5,10.0,most_threat,0.9795655042886169,0.75,0.08469607558604797,0.2561520834527523,0.844817654293913,0.5605227289035832,0,spread,71,0.398876404494382,17,161,0.09550561797752809,0.6735466105990018,51
83,5,10.0,most_threat,0.6433305771153753,0.75,0.07166311958837611,0.3265790243711395,0.8783752766167277,0.8896498829861306,0,spread,25,0.30120481927710846,13,70,0.1566265060240964,0.6354991848898542,25
193,5,10.0,most_threat,0.7429945247258111,0.75,0.019706383073718504,0.3511118147264544,0.8818931134714418,0.6544781021929502,0,tight,57,0.29533678756476683,17,176,0.08808290155440414,0.6853043104154187,57
158,5,10.0,most_threat,0.9507268336029135,0.75,0.05982972156481795,0.15851329232550898,0.9722326508762935,0.9423079467193036,0,spread,70,0.4430379746835443,21,137,0.13291139240506328,0.6543480106705065,51
178,5,10.0,most_threat,0.804502062880673,0.75,0.09132109347856081,0.1428489711498037,0.9775982947654986,0.8778503223686855,0,spread,67,0.37640449438202245,18,160,0.10112359550561797,0.680597983523696,40
174,5,10.0,most_threat,0.9537125309024099,0.75,0.08871673548147498,0.4950700839192389,0.975300229498294,1.538280815458961,0,tight,57,0.3275862068965517,23,151,0.13218390804597702,0.6502572895888784,48
86,5,10.0,most_threat,0.9025086368541223,0.75,0.03652022882497913,0.1061144575415303,0.8478015860201495,0.11556969995573474,0,tight,29,0.3372093023255814,11,75,0.12790697674418605,0.6266041432588754,29
89,5,10.0,most_threat,0.7769589658474567,0.75,0.1815700216299798,0.1417768260460099,0.885030620951737,1.7430792915255149,0,spread,27,0.30337078651685395,6,83,0.06741573033707865,0.7006593137665102,27
183,5,10.0,most_threat,0.6252505626193794,0.75,0.07944273737848821,0.2569889083657354,0.9530746856997327,0.7541134316574456,0,medium,52,0.28415300546448086,18,165,0.09836065573770492,0.6732962089911986,52
182,5,10.0,most_threat,0.805308219819278,0.75,0.04341875159338696,0.5592038580583116,0.9556570404330996,1.6874757591497058,1,medium,73,0.4010989010989011,0,182,0.0,0.7489412307989675,45
46,5,10.0,most_threat,0.915862985121313,0.75,0.048126176368275826,0.32451500785221726,0.835101632765932,1.2630688055843196,0,spread,12,0.2608695652173913,2,44,0.043478260869565216,0.6974011666620159,12
57,5,10.0,most_threat,0.6148302810909835,0.75,0.08219754468575927,0.3004813052200952,0.8325908698764443,1.8852655214212986,0,spread,19,0.3333333333333333,4,53,0.07017543859649122,0.6804460505339656,19
110,5,10.0,most_threat,0.9458337719743798,0.75,0.148859584096922,0.5986867763346119,0.9293558885038181,1.0327405662161027,0,spread,40,0.36363636363636365,20,90,0.18181818181818182,0.6024281450119704,36
102,5,10.0,most_threat,0.8642048656729876,0.75,0.06292979567885365,0.12253538465372704,0.9685623306210831,0.9375389136652494,0,tight,39,0.38235294117647056,16,86,0.1568627450980392,0.6229336512533007,39
141,5,10.0,most_threat,0.8057003292820181,0.75,0.08675193751516207,0.1696049826211442,0.9434310875200711,1.342518316850646,0,medium,47,0.3333333333333333,11,130,0.07801418439716312,0.6833136893706722,37
190,5,10.0,most_threat,0.6508545187095547,0.75,0.11520189615041226,0.2134650470634977,0.856300893184913,1.7533585354006989,0,spread,53,0.2789473684210526,8,182,0.042105263157894736,0.7190431099904981,32
190,5,10.0,most_threat,0.9659496619379707,0.75,0.11063210561717321,0.7677809757534377,0.8165586959376769,1.8094380983804015,0,tight,51,0.26842105263157895,16,174,0.08421052631578947,0.6867699098219797,49
33,5,10.0,most_threat,0.8357908911703522,0.75,0.07772147189037366,0.40048202911377706,0.8239258929064716,1.4086982935235388,0,medium,11,0.3333333333333333,5,28,0.15151515151515152,0.649731856517429,11
20,5,10.0,most_threat,0.6972052899266734,0.75,0.1180403325590427,0.5002447583678872,0.8711257958166619,1.0062494796052341,0,tight,2,0.1,1,19,0.05,0.7394709117066971,2
97,5,10.0,most_threat,0.939016889925293,0.75,0.043972462596979726,0.14497985610387257,0.8477591546646889,0.8210070391246187,0,spread,47,0.4845360824742268,18,79,0.18556701030927836,0.5942147531257596,44
118,5,10.0,most_threat,0.991183010438349,0.75,0.07513781635647963,0.35722027217796437,0.9323245331893828,0.6822961673261678,0,spread,48,0.4067796610169492,27,91,0.2288135593220339,0.5919906927477588,48
120,5,10.0,most_threat,0.6680987932958221,0.75,0.07474571858011068,0.1894757720508945,0.9618474710353732,0.17577283682617284,0,spread,28,0.23333333333333334,8,112,0.06666666666666667,0.6772562860383774,28
155,5,10.0,most_threat,0.9042425135304318,0.75,0.046322595820585254,0.29508866664537714,0.8858500302739862,0.05798753721692984,0,tight,43,0.27741935483870966,17,138,0.10967741935483871,0.6603669527360891,33
45,5,10.0,most_threat,0.8852984434287328,0.75,0.14082292385052944,0.06816292142860554,0.9750115287733467,1.549122243433404,0,tight,11,0.24444444444444444,7,38,0.15555555555555556,0.6217002224793791,11
190,5,10.0,most_threat,0.9393292258756893,0.75,0.06207934012747418,0.30874662253064783,0.7764111853733442,1.759894467567004,0,medium,64,0.3368421052631579,20,170,0.10526315789473684,0.6745504231336581,52
151,5,10.0,most_threat,0.8409887972019322,0.75,0.09844077660370514,0.3183033462701075,0.8839850739976243,1.6251090478988488,0,medium,53,0.3509933774834437,17,134,0.11258278145695365,0.66106534514334,38
152,5,10.0,most_threat,0.6012530583421323,0.75,0.05494861140598476,0.2893832364668404,0.9660803441687151,0.16034769520595682,1,medium,46,0.3026315789473684,0,152,0.0,0.7466563121709896,33
147,5,10.0,most_threat,0.8124517066340258,0.75,0.12728256389910456,0.23952182639440736,0.9512400672500791,1.6225346620304568,0,tight,27,0.1836734693877551,9,138,0.061224489795918366,0.7137954876689822,27
190,5,10.0,most_threat,0.7349472292754047,0.75,0.07987117736779313,0.1964130946531847,0.9097586130342719,1.8972978252150456,0,spread,62,0.3263157894736842,22,168,0.11578947368421053,0.6561909118211617,62
130,5,10.0,most_threat,0.9935922941111612,0.75,0.1018733760113231,0.524716412384315,0.9433771566465652,1.7568371375653633,0,tight,51,0.3923076923076923,21,109,0.16153846153846155,0.616753558646412,44
191,5,10.0,most_threat,0.7934270086141663,0.75,0.024617117203685732,0.40623208802146976,0.8888950652542442,0.3615031461898195,1,spread,70,0.36649214659685864,0,191,0.0,0.742009859210332,41
169,5,10.0,most_threat,0.9232791202722243,0.75,0.1345608353506602,0.41051884124444205,0.8881365351387266,0.5999733111563481,0,tight,60,0.35502958579881655,23,146,0.13609467455621302,0.6502402863119378,54
14,5,10.0,most_threat,0.6012475994715347,0.75,0.01574538950806804,0.12611706657289945,0.885247422084427,1.467080520832261,0,medium,4,0.2857142857142857,0,14,0.0,0.749457770115603,4
104,5,10.0,most_threat,0.8418900159446595,0.75,0.05043039226332631,0.6067140876682539,0.9694957953962289,0.8870077609561253,0,medium,35,0.33653846153846156,5,99,0.04807692307692308,0.7007491777031658,25
188,5,10.0,most_threat,0.6382516167557478,0.75,0.08909627953725283,0.48213013243287417,0.9833885753821479,0.5727116847208611,0,spread,49,0.26063829787234044,13,175,0.06914893617021277,0.6993499058397294,46
80,5,10.0,most_threat,0.7753578338383879,0.75,0.05311234233365512,0.13668497506252558,0.9348538575251997,0.9368332892181084,0,medium,29,0.3625,8,72,0.1,0.679986520968473,29
164,5,10.0,most_threat,0.969822557079518,0.75,0.08588384188708006,0.24424893900603975,0.9810944486132733,1.5217754756054613,0,tight,60,0.36585365853658536,20,144,0.12195121951219512,0.6619363017729452,42
155,5,10.0,most_threat,0.7352206616985597,0.75,0.02981979852422793,0.10187379435834228,0.8435261876980745,0.6299376422367065,0,tight,39,0.25161290322580643,8,147,0.05161290322580645,0.7160446549830292,28
80,5,10.0,most_threat,0.7395711078884613,0.75,0.0435434533987772,0.48464963941275097,0.945721269777531,0.011553168184582852,0,medium,16,0.2,5,75,0.0625,0.6889778215543637,16
126,5,10.0,most_threat,0.8209256552155236,0.75,0.09876814947848116,0.7817794983362834,0.9152337393335539,0.9163770111202405,0,tight,40,0.31746031746031744,13,113,0.10317460317460317,0.6775639197264127,40
86,5,10.0,most_threat,0.6546701524168196,0.75,0.022466282130820928,0.4355099629224508,0.9947809945717347,0.800882308055507,0,medium,38,0.4418604651162791,9,77,0.10465116279069768,0.6539123987145063,30
82,5,10.0,most_threat,0.869860397804016,0.75,0.04320354783482039,0.6304125390933207,0.915783586783421,0.8993711128907496,0,tight,28,0.34146341463414637,11,71,0.13414634146341464,0.6301355029113334,28
48,5,10.0,most_threat,0.6934061117537165,0.75,0.17826686337657996,0.24621244603344605,0.8333827393021213,0.6640306413102399,0,spread,20,0.4166666666666667,7,41,0.14583333333333334,0.6336248016556899,20
